symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018P144,2019-10-11,2019-10-11 09:30:00,0.42,1.0,54,0.35,0.8333,54,0.0,0.0,72318,0.385,0.9166,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:01,0.42,1.0,54,0.35,0.8333,54,0.0,0.0,72318,0.385,0.9166,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:02,0.42,1.0,54,0.35,0.8333,54,0.0,0.0,72318,0.385,0.9166,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:03,0.42,1.0,54,0.35,0.8333,54,0.0,0.0,72318,0.385,0.9166,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:04,0.42,1.0,54,0.35,0.8333,54,0.0,0.0,72318,0.385,0.9166,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:04,0.41,0.9761,54,0.35,0.8333,1,0.0,0.0,72318,0.38,0.9047,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:05,0.41,0.9761,54,0.34,0.8095,54,0.0,0.0,72318,0.375,0.8928,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:06,0.4,0.9523,361,0.34,0.8095,389,0.0,0.0,72318,0.37,0.8809,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:06,0.41,0.9761,54,0.34,0.8095,54,0.0,0.0,72318,0.375,0.8928,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:07,0.4,0.9523,366,0.35,0.8333,366,0.0,0.0,72318,0.375,0.8928,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:08,0.4,0.9523,366,0.34,0.8095,376,0.0,0.0,72318,0.37,0.8809,0,0
IWM191018P144,2019-10-11,2019-10-11 09:30:08,0.4,0.9523,366,0.35,0.8333,26,0.0,0.0,72318,0.375,0.8928,0,0
