symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190805P293,2019-08-02,2019-08-02 09:30:12,1.46,1.0,60,1.41,0.9657,5,1.4,0.9589,5,1.435,0.9828,17,17
SPY190805P293,2019-08-02,2019-08-02 09:30:36,1.42,0.9726,5,1.39,0.952,100,1.38,0.9452,2,1.405,0.9623,39,22
SPY190805P293,2019-08-02,2019-08-02 09:30:42,1.44,0.9863,5,1.4,0.9589,98,1.38,0.9452,2,1.42,0.9726,39,0
SPY190805P293,2019-08-02,2019-08-02 09:30:49,1.46,1.0,5,1.42,0.9726,198,1.42,0.9726,1,1.44,0.9863,41,2
SPY190805P293,2019-08-02,2019-08-02 09:30:53,1.47,1.0068,100,1.43,0.9794,5,1.47,1.0068,200,1.45,0.9931,241,200
SPY190805P293,2019-08-02,2019-08-02 09:30:55,1.46,1.0,100,1.42,0.9726,50,1.47,1.0068,200,1.44,0.9863,241,0
SPY190805P293,2019-08-02,2019-08-02 09:30:56,1.46,1.0,110,1.42,0.9726,25,1.46,1.0,20,1.44,0.9863,261,20
SPY190805P293,2019-08-02,2019-08-02 09:30:58,1.46,1.0,10,1.42,0.9726,115,1.46,1.0,20,1.44,0.9863,261,0
SPY190805P293,2019-08-02,2019-08-02 09:30:59,1.46,1.0,6,1.43,0.9794,5,1.46,1.0,20,1.445,0.9897,261,0
SPY190805P293,2019-08-02,2019-08-02 09:31:00,1.46,1.0,5,1.44,0.9863,1,1.46,1.0,20,1.45,0.9931,261,0
SPY190805P293,2019-08-02,2019-08-02 09:31:01,1.46,1.0,5,1.44,0.9863,1,1.46,1.0,20,1.45,0.9931,261,0
SPY190805P293,2019-08-02,2019-08-02 09:31:02,1.5,1.0273,101,1.47,1.0068,50,1.44,0.9863,50,1.485,1.0171,311,50
SPY190805P293,2019-08-02,2019-08-02 09:31:03,1.5,1.0273,1,1.47,1.0068,50,1.44,0.9863,50,1.485,1.0171,311,0
SPY190805P293,2019-08-02,2019-08-02 09:31:04,1.5,1.0273,1,1.47,1.0068,271,1.44,0.9863,50,1.485,1.0171,311,0
SPY190805P293,2019-08-02,2019-08-02 09:31:05,1.55,1.0616,60,1.48,1.0136,75,1.5,1.0273,1,1.515,1.0376,312,1
SPY190805P293,2019-08-02,2019-08-02 09:31:07,1.53,1.0479,112,1.49,1.0205,50,1.49,1.0205,4,1.51,1.0342,316,4
SPY190805P293,2019-08-02,2019-08-02 09:31:08,1.57,1.0753,26,1.51,1.0342,472,1.49,1.0205,4,1.54,1.0547,316,0
SPY190805P293,2019-08-02,2019-08-02 09:31:11,1.58,1.0821,38,1.53,1.0479,50,1.49,1.0205,4,1.555,1.065,316,0
SPY190805P293,2019-08-02,2019-08-02 09:31:12,1.6,1.0958,50,1.55,1.0616,360,1.49,1.0205,4,1.575,1.0787,316,0
SPY190805P293,2019-08-02,2019-08-02 09:31:13,1.61,1.1027,10,1.56,1.0684,5,1.49,1.0205,4,1.585,1.0856,316,0
SPY190805P293,2019-08-02,2019-08-02 09:31:14,1.61,1.1027,63,1.56,1.0684,50,1.49,1.0205,4,1.585,1.0856,316,0
SPY190805P293,2019-08-02,2019-08-02 09:31:15,1.61,1.1027,60,1.56,1.0684,50,1.49,1.0205,4,1.585,1.0856,316,0
SPY190805P293,2019-08-02,2019-08-02 09:31:16,1.66,1.1369,19,1.59,1.089,50,1.49,1.0205,4,1.625,1.113,316,0
SPY190805P293,2019-08-02,2019-08-02 09:31:18,1.66,1.1369,17,1.61,1.1027,259,1.6,1.0958,10,1.635,1.1198,326,10
SPY190805P293,2019-08-02,2019-08-02 09:31:19,1.67,1.1438,75,1.62,1.1095,469,1.6,1.0958,10,1.645,1.1267,326,0
SPY190805P293,2019-08-02,2019-08-02 09:31:20,1.7,1.1643,50,1.64,1.1232,461,1.67,1.1438,2,1.67,1.1438,328,2
SPY190805P293,2019-08-02,2019-08-02 09:31:21,1.7,1.1643,10,1.66,1.1369,50,1.67,1.1438,2,1.68,1.1506,328,0
