symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920C154,2019-09-18,2019-09-18 09:30:02,3.97,0.9974,10,3.68,0.9246,17,3.79,0.9522,2,3.825,0.961,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:02,3.98,1.0,17,3.68,0.9246,17,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:03,3.97,0.9974,10,3.68,0.9246,17,3.79,0.9522,2,3.825,0.961,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:03,3.97,0.9974,10,3.68,0.9246,7,3.79,0.9522,2,3.825,0.961,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:04,3.97,0.9974,32,3.68,0.9246,7,3.79,0.9522,2,3.825,0.961,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:05,3.97,0.9974,32,3.68,0.9246,7,3.79,0.9522,2,3.825,0.961,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:06,3.97,0.9974,32,3.69,0.9271,43,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:06,3.97,0.9974,32,3.69,0.9271,21,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:07,3.97,0.9974,32,3.68,0.9246,7,3.79,0.9522,2,3.825,0.961,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:07,3.96,0.9949,22,3.67,0.9221,22,3.79,0.9522,2,3.815,0.9585,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:08,3.96,0.9949,22,3.67,0.9221,22,3.79,0.9522,2,3.815,0.9585,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:08,3.95,0.9924,23,3.67,0.9221,22,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:09,3.95,0.9924,23,3.67,0.9221,22,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:10,3.95,0.9924,23,3.67,0.9221,22,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:11,3.95,0.9924,23,3.67,0.9221,22,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:12,3.95,0.9924,23,3.67,0.9221,22,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:13,3.96,0.9949,100,3.7,0.9296,23,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:13,3.96,0.9949,50,3.7,0.9296,23,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:14,3.96,0.9949,50,3.7,0.9296,27,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:14,3.96,0.9949,50,3.7,0.9296,50,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:15,3.95,0.9924,26,3.7,0.9296,50,3.79,0.9522,2,3.825,0.961,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:15,3.97,0.9974,26,3.7,0.9296,50,3.79,0.9522,2,3.835,0.9635,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:16,3.97,0.9974,26,3.7,0.9296,50,3.79,0.9522,2,3.835,0.9635,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:17,3.96,0.9949,19,3.7,0.9296,60,3.79,0.9522,2,3.83,0.9623,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:17,3.97,0.9974,26,3.7,0.9296,50,3.79,0.9522,2,3.835,0.9635,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:18,3.92,0.9849,22,3.7,0.9296,50,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:18,3.94,0.9899,50,3.7,0.9296,50,3.79,0.9522,2,3.82,0.9597,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:19,3.92,0.9849,22,3.7,0.9296,50,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:20,3.92,0.9849,80,3.7,0.9296,50,3.79,0.9522,2,3.81,0.9572,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:21,3.91,0.9824,50,3.7,0.9296,74,3.79,0.9522,2,3.805,0.956,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:21,3.91,0.9824,19,3.7,0.9296,50,3.79,0.9522,2,3.805,0.956,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:22,3.91,0.9824,50,3.7,0.9296,80,3.79,0.9522,2,3.805,0.956,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:22,3.91,0.9824,50,3.7,0.9296,60,3.79,0.9522,2,3.805,0.956,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:23,3.89,0.9773,32,3.7,0.9296,58,3.79,0.9522,2,3.795,0.9535,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:23,3.91,0.9824,82,3.7,0.9296,80,3.79,0.9522,2,3.805,0.956,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:24,3.87,0.9723,50,3.66,0.9195,50,3.79,0.9522,2,3.765,0.9459,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:25,3.87,0.9723,50,3.65,0.917,10,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:26,3.84,0.9648,60,3.64,0.9145,75,3.79,0.9522,2,3.74,0.9396,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:26,3.85,0.9673,19,3.64,0.9145,80,3.79,0.9522,2,3.745,0.9409,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:27,3.84,0.9648,60,3.63,0.912,1,3.79,0.9522,2,3.735,0.9384,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:27,3.84,0.9648,80,3.64,0.9145,28,3.79,0.9522,2,3.74,0.9396,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:28,3.84,0.9648,20,3.63,0.912,83,3.79,0.9522,2,3.735,0.9384,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:28,3.89,0.9773,79,3.63,0.912,70,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:29,3.89,0.9773,79,3.63,0.912,91,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:30,3.89,0.9773,79,3.63,0.912,88,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:30,3.89,0.9773,79,3.63,0.912,130,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:31,3.89,0.9773,79,3.63,0.912,130,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:31,3.89,0.9773,79,3.63,0.912,145,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:32,3.89,0.9773,79,3.63,0.912,159,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:32,3.89,0.9773,79,3.63,0.912,145,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:33,3.89,0.9773,74,3.65,0.917,23,3.79,0.9522,2,3.77,0.9472,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:33,3.89,0.9773,79,3.63,0.912,159,3.79,0.9522,2,3.76,0.9447,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:34,3.89,0.9773,82,3.65,0.917,107,3.79,0.9522,2,3.77,0.9472,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:34,3.89,0.9773,106,3.65,0.917,118,3.79,0.9522,2,3.77,0.9472,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:35,3.89,0.9773,106,3.65,0.917,83,3.79,0.9522,2,3.77,0.9472,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:35,3.89,0.9773,106,3.65,0.917,96,3.79,0.9522,2,3.77,0.9472,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:36,3.89,0.9773,106,3.65,0.917,83,3.79,0.9522,2,3.77,0.9472,0,0
IWM190920C154,2019-09-18,2019-09-18 09:30:37,3.88,0.9748,19,3.65,0.917,82,3.79,0.9522,2,3.765,0.9459,0,0
